date,open,high,low,close
2013-04-26,99.320000,99.411000,97.553000,97.998000
2013-04-29,97.953000,98.197000,97.347000,97.832000
2013-04-30,97.831000,98.121000,97.005000,97.381000
2013-05-01,97.383000,97.674000,97.022000,97.285000
2013-05-02,97.285000,98.390000,97.086000,97.913000
2013-05-03,97.913000,99.265000,97.885000,98.956000
2013-05-06,99.143000,99.452000,99.057000,99.329000
2013-05-07,99.330000,99.431000,98.826000,98.961000
2013-05-08,98.965000,99.148000,98.580000,98.941000
2013-05-09,98.938000,100.788000,98.647000,100.633000
2013-05-10,100.635000,101.982000,100.538000,101.589000
2013-05-13,101.782000,102.151000,101.515000,101.762000
2013-05-14,101.764000,102.429000,101.260000,102.265000
2013-05-15,102.270000,102.763000,101.852000,102.253000
2013-05-16,102.260000,102.683000,101.832000,102.222000
2013-05-17,102.226000,103.306000,102.080000,103.178000
2013-05-20,102.661000,102.917000,102.162000,102.256000
2013-05-21,102.256000,102.884000,102.069000,102.503000
2013-05-22,102.501000,103.733000,102.347000,103.120000
2013-05-23,103.117000,103.570000,100.832000,101.985000
2013-05-24,101.992000,102.583000,100.663000,101.254000
2013-05-27,101.241000,101.295000,100.745000,101.071000
2013-05-28,101.071000,102.501000,101.046000,102.270000
2013-05-29,102.275000,102.525000,100.716000,101.131000
2013-05-30,101.131000,101.801000,100.467000,100.766000
2013-05-31,100.778000,101.277000,100.222000,100.433000
2013-06-03,100.544000,100.721000,98.862000,99.443000
2013-06-04,99.447000,100.413000,99.333000,100.048000
2013-06-05,100.047000,100.460000,98.966000,99.146000
2013-06-06,99.053000,99.461000,95.909000,96.964000
2013-06-07,96.963000,97.779000,94.982000,97.533000
2013-06-10,97.850000,99.278000,97.709000,98.755000
2013-06-11,98.755000,99.036000,95.600000,96.012000
2013-06-12,96.011000,97.013000,95.138000,96.008000
2013-06-13,96.007000,96.072000,93.788000,95.362000
2013-06-14,95.610000,95.728000,93.992000,94.055000
2013-06-17,94.192000,95.216000,94.178000,94.670000
2013-06-18,94.672000,95.763000,94.445000,95.395000
2013-06-19,95.391000,97.031000,94.833000,96.284000
2013-06-20,96.283000,98.286000,96.205000,97.313000
2013-06-21,97.324000,98.133000,96.864000,97.881000
2013-06-24,97.975000,98.700000,97.222000,97.718000
2013-06-25,97.718000,98.058000,96.965000,97.953000
2013-06-26,97.962000,98.234000,97.238000,97.780000
2013-06-27,97.707000,98.565000,97.563000,98.337000
2013-06-28,98.345000,99.443000,98.336000,99.121000
2013-07-01,99.212000,99.861000,99.178000,99.616000
2013-07-02,99.622000,100.725000,99.508000,100.627000
2013-07-03,100.627000,100.853000,99.261000,99.955000
2013-07-04,99.952000,100.159000,99.493000,100.113000
2013-07-05,100.115000,101.223000,99.889000,101.180000
2013-07-08,101.280000,101.531000,100.787000,100.886000
2013-07-09,100.888000,101.298000,100.769000,101.075000
2013-07-10,101.074000,101.214000,99.417000,99.537000
2013-07-11,99.536000,99.644000,98.248000,98.991000
2013-07-12,98.989000,99.693000,98.675000,99.169000
2013-07-15,99.305000,100.483000,99.076000,99.953000
2013-07-16,99.948000,100.068000,98.893000,99.156000
2013-07-17,99.155000,99.945000,99.042000,99.584000
2013-07-18,99.584000,100.653000,99.465000,100.522000
2013-07-19,100.512000,100.864000,99.806000,100.617000
2013-07-22,100.390000,100.618000,99.285000,99.613000
2013-07-23,99.613000,100.180000,99.144000,99.473000
2013-07-24,99.474000,100.438000,99.383000,100.267000
2013-07-25,100.270000,100.453000,98.888000,99.258000
2013-07-26,99.270000,99.392000,97.961000,98.224000
2013-07-29,98.296000,98.296000,97.633000,97.917000
2013-07-30,97.917000,98.462000,97.758000,98.038000
2013-07-31,98.037000,98.516000,97.584000,97.803000
2013-08-01,97.808000,99.570000,97.654000,99.499000
2013-08-02,99.501000,99.948000,98.662000,98.920000
2013-08-05,98.972000,99.149000,98.189000,98.251000
2013-08-06,98.251000,98.584000,97.512000,97.772000
2013-08-07,97.770000,97.777000,96.322000,96.372000
2013-08-08,96.372000,96.934000,95.809000,96.603000
2013-08-09,96.601000,96.969000,96.127000,96.218000
2013-08-12,96.302000,97.149000,95.924000,97.094000
2013-08-13,97.098000,98.341000,97.049000,98.240000
2013-08-14,98.265000,98.427000,97.864000,98.014000
2013-08-15,98.014000,98.649000,97.078000,97.276000
2013-08-16,97.263000,97.773000,97.051000,97.521000
2013-08-19,97.619000,98.123000,97.357000,97.621000
2013-08-20,97.622000,97.862000,96.912000,97.310000
2013-08-21,97.309000,97.981000,97.122000,97.702000
2013-08-22,97.707000,98.811000,97.691000,98.760000
2013-08-23,98.760000,99.147000,98.389000,98.671000
2013-08-26,98.611000,98.842000,98.268000,98.434000
2013-08-27,98.447000,98.530000,96.985000,97.033000
2013-08-28,97.034000,97.837000,96.817000,97.705000
2013-08-29,97.705000,98.520000,97.448000,98.331000
2013-08-30,98.331000,98.476000,97.884000,98.116000
2013-09-02,98.321000,99.428000,98.274000,99.368000
2013-09-03,99.368000,99.860000,99.169000,99.558000
2013-09-04,99.562000,99.813000,99.328000,99.755000
2013-09-05,99.755000,100.194000,99.567000,100.169000
2013-09-06,100.167000,100.224000,98.541000,99.094000
2013-09-09,99.780000,100.106000,99.335000,99.612000
2013-09-10,99.613000,100.466000,99.478000,100.383000
2013-09-11,100.384000,100.608000,99.794000,99.972000
2013-09-12,99.966000,99.984000,99.011000,99.489000
2013-09-13,99.487000,99.975000,99.192000,99.361000
2013-09-16,98.832000,99.182000,98.644000,99.088000
2013-09-17,99.088000,99.381000,99.005000,99.121000
2013-09-18,99.128000,99.335000,97.763000,98.159000
2013-09-19,98.149000,99.615000,97.986000,99.405000
2013-09-20,99.404000,99.667000,99.174000,99.284000
2013-09-23,99.272000,99.357000,98.648000,98.794000
2013-09-24,98.803000,99.174000,98.474000,98.731000
2013-09-25,98.731000,98.813000,98.384000,98.438000
2013-09-26,98.439000,99.133000,98.267000,98.971000
2013-09-27,98.977000,99.038000,98.094000,98.220000
2013-09-30,97.790000,98.460000,97.499000,98.240000
2013-10-01,98.245000,98.726000,97.656000,98.027000
2013-10-02,98.030000,98.084000,97.147000,97.387000
2013-10-03,97.387000,97.870000,96.931000,97.226000
2013-10-04,97.227000,97.482000,96.952000,97.457000
2013-10-07,97.288000,97.328000,96.567000,96.689000
2013-10-08,96.700000,97.249000,96.598000,96.881000
2013-10-09,96.882000,97.641000,96.826000,97.369000
2013-10-10,97.367000,98.327000,97.353000,98.281000
2013-10-11,98.281000,98.594000,97.921000,98.556000
2013-10-14,98.233000,98.688000,98.095000,98.650000
2013-10-15,98.648000,98.702000,97.994000,98.210000
2013-10-16,98.215000,98.969000,98.133000,98.787000
2013-10-17,98.788000,99.003000,97.739000,97.897000
2013-10-18,97.897000,98.156000,97.557000,97.734000
2013-10-21,97.951000,98.240000,97.833000,98.175000
2013-10-22,98.177000,98.482000,97.872000,98.107000
2013-10-23,98.109000,98.193000,97.158000,97.326000
2013-10-24,97.326000,97.617000,97.175000,97.323000
2013-10-25,97.328000,97.490000,96.944000,97.408000
2013-10-28,97.523000,97.789000,97.445000,97.682000
2013-10-29,97.681000,98.275000,97.463000,98.163000
2013-10-30,98.163000,98.677000,98.055000,98.509000
2013-10-31,98.509000,98.570000,98.088000,98.353000
2013-11-01,98.354000,98.849000,97.810000,98.597000
2013-11-04,98.689000,98.844000,98.535000,98.657000
2013-11-05,98.654000,98.664000,98.168000,98.534000
2013-11-06,98.536000,98.754000,98.410000,98.632000
2013-11-07,98.633000,99.408000,97.633000,98.191000
2013-11-08,98.191000,99.221000,97.981000,99.044000
2013-11-11,99.171000,99.299000,98.925000,99.162000
2013-11-12,99.161000,99.797000,99.104000,99.626000
2013-11-13,99.626000,99.672000,99.103000,99.291000
2013-11-14,99.283000,100.149000,99.135000,100.069000
2013-11-15,100.071000,100.433000,99.939000,100.169000
2013-11-18,100.270000,100.390000,99.789000,99.929000
2013-11-19,99.930000,100.256000,99.571000,100.198000
2013-11-20,100.197000,100.239000,99.788000,100.054000
2013-11-21,100.054000,101.183000,100.036000,101.176000
2013-11-22,101.177000,101.353000,100.956000,101.273000
2013-11-25,101.273000,101.917000,101.139000,101.527000
2013-11-26,101.531000,101.651000,101.146000,101.300000
2013-11-27,101.298000,102.277000,101.184000,102.232000
2013-11-28,102.242000,102.373000,101.936000,102.291000
2013-11-29,102.294000,102.612000,102.117000,102.405000
2013-12-02,102.499000,103.127000,102.227000,102.934000
2013-12-03,102.941000,103.378000,101.977000,102.434000
2013-12-04,102.436000,102.836000,101.819000,102.331000
2013-12-05,102.333000,102.440000,101.624000,101.790000
2013-12-06,101.792000,102.962000,101.631000,102.893000
2013-12-09,103.137000,103.329000,102.890000,103.281000
2013-12-10,103.283000,103.393000,102.576000,102.876000
2013-12-11,102.876000,102.947000,102.156000,102.472000
2013-12-12,102.470000,103.619000,102.407000,103.561000
2013-12-13,103.579000,103.921000,102.991000,103.186000
2013-12-16,103.155000,103.290000,102.643000,103.091000
2013-12-17,103.091000,103.107000,102.502000,102.579000
2013-12-18,102.574000,104.361000,102.555000,104.260000
2013-12-19,104.263000,104.363000,103.780000,104.228000
2013-12-20,104.225000,104.635000,103.859000,104.008000
2013-12-23,104.050000,104.233000,103.773000,104.193000
2013-12-24,104.190000,104.411000,104.133000,104.254000
2013-12-26,104.777000,104.832000,104.684000,104.809000
2013-12-27,104.812000,105.182000,104.649000,105.147000
2013-12-30,105.304000,105.412000,104.957000,105.072000
2013-12-31,105.071000,105.299000,104.861000,105.252000
2014-01-01,105.237000,105.380000,105.217000,105.361000
2014-01-02,105.358000,105.440000,104.547000,104.831000
2014-01-03,104.835000,104.880000,104.075000,104.844000
2014-01-06,104.845000,104.949000,103.912000,104.230000
2014-01-07,104.230000,104.734000,104.178000,104.683000
2014-01-08,104.681000,105.123000,104.626000,104.881000
2014-01-09,104.878000,105.057000,104.580000,104.829000
2014-01-10,104.828000,105.334000,103.828000,104.154000
2014-01-13,104.079000,104.119000,102.854000,103.065000
2014-01-14,103.060000,104.290000,103.020000,104.252000
2014-01-15,104.240000,104.695000,104.091000,104.568000
2014-01-16,104.570000,104.921000,104.151000,104.331000
2014-01-17,104.344000,104.474000,104.196000,104.239000
2014-01-20,104.298000,104.299000,103.862000,104.178000
2014-01-21,104.178000,104.748000,104.025000,104.299000
2014-01-22,104.300000,104.571000,103.970000,104.538000
2014-01-23,104.535000,104.840000,102.975000,103.358000
2014-01-24,103.363000,103.584000,102.001000,102.257000
2014-01-27,102.069000,102.929000,101.918000,102.646000
2014-01-28,102.645000,103.441000,102.525000,103.362000
2014-01-29,103.372000,103.417000,101.842000,102.158000
2014-01-30,102.159000,102.889000,102.086000,102.785000
2014-01-31,102.788000,102.932000,101.918000,101.932000
2014-02-03,102.142000,102.410000,100.776000,101.121000
2014-02-04,101.095000,101.684000,100.755000,101.625000
2014-02-05,101.622000,101.764000,100.801000,101.498000
2014-02-06,101.495000,102.170000,101.241000,101.973000
2014-02-07,101.974000,102.578000,101.438000,102.323000
2014-02-10,102.609000,102.640000,101.992000,102.217000
2014-02-11,102.210000,102.700000,102.075000,102.623000
2014-02-12,102.624000,102.646000,102.223000,102.540000
2014-02-13,102.536000,102.539000,101.695000,102.250000
2014-02-14,102.258000,102.403000,101.567000,101.783000
2014-02-17,101.724000,101.985000,101.385000,101.952000
2014-02-18,101.953000,102.742000,101.757000,102.400000
2014-02-19,102.402000,102.465000,101.849000,102.317000
2014-02-20,102.318000,102.417000,101.668000,102.350000
2014-02-21,102.349000,102.827000,102.295000,102.482000
2014-02-24,102.557000,102.679000,102.165000,102.483000
2014-02-25,102.483000,102.625000,102.007000,102.205000
2014-02-26,102.209000,102.608000,102.103000,102.363000
2014-02-27,102.364000,102.443000,101.722000,102.174000
2014-02-28,102.175000,102.291000,101.555000,101.779000
2014-03-03,101.480000,101.570000,101.199000,101.433000
2014-03-04,101.429000,102.285000,101.394000,102.252000
2014-03-05,102.258000,102.549000,102.116000,102.364000
2014-03-06,102.361000,103.167000,102.328000,103.081000
2014-03-07,103.081000,103.759000,102.840000,103.248000
2014-03-10,103.172000,103.405000,102.935000,103.299000
2014-03-11,103.297000,103.426000,102.845000,102.948000
2014-03-12,102.947000,103.099000,102.549000,102.727000
2014-03-13,102.729000,102.861000,101.541000,101.863000
2014-03-14,101.863000,101.863000,101.207000,101.345000
2014-03-17,101.351000,101.871000,101.293000,101.810000
2014-03-18,101.808000,101.939000,101.277000,101.381000
2014-03-19,101.383000,102.681000,101.298000,102.370000
2014-03-20,102.369000,102.547000,102.211000,102.388000
2014-03-21,102.390000,102.426000,102.014000,102.270000
2014-03-24,102.222000,102.646000,102.128000,102.220000
2014-03-25,102.213000,102.488000,102.093000,102.290000
2014-03-26,102.288000,102.472000,101.872000,102.044000
2014-03-27,102.042000,102.431000,101.718000,102.194000
2014-03-28,102.195000,102.978000,102.033000,102.820000
2014-03-31,102.885000,103.438000,102.793000,103.224000
2014-04-01,103.224000,103.710000,103.087000,103.685000
2014-04-02,103.685000,103.934000,103.583000,103.860000
2014-04-03,103.860000,104.112000,103.811000,103.922000
2014-04-04,103.922000,104.127000,103.197000,103.263000
2014-04-07,103.341000,103.389000,102.993000,103.067000
2014-04-08,103.069000,103.117000,101.550000,101.866000
2014-04-09,101.864000,102.161000,101.719000,101.987000
2014-04-10,101.989000,102.134000,101.330000,101.443000
2014-04-11,101.443000,101.866000,101.324000,101.622000
2014-04-14,101.607000,102.011000,101.416000,101.858000
2014-04-15,101.859000,101.992000,101.501000,101.844000
2014-04-16,101.850000,102.364000,101.809000,102.228000
2014-04-17,102.231000,102.466000,101.864000,102.398000
2014-04-18,102.396000,102.570000,102.210000,102.399000
2014-04-21,102.436000,102.705000,102.392000,102.621000
2014-04-22,102.622000,102.723000,102.413000,102.591000
2014-04-23,102.593000,102.691000,102.165000,102.532000
2014-04-24,102.529000,102.644000,102.087000,102.276000
2014-04-25,102.276000,102.495000,101.961000,102.175000
2014-04-28,102.135000,102.624000,102.045000,102.487000
2014-04-29,102.488000,102.780000,102.466000,102.651000
2014-04-30,102.648000,102.652000,102.027000,102.217000
2014-05-01,102.222000,102.356000,102.156000,102.317000
2014-05-02,102.318000,103.018000,102.131000,102.178000
2014-05-05,102.254000,102.254000,101.863000,102.153000
2014-05-06,102.153000,102.188000,101.497000,101.740000
2014-05-07,101.738000,102.006000,101.429000,101.871000
2014-05-08,101.871000,101.955000,101.460000,101.655000
2014-05-09,101.647000,101.856000,101.545000,101.856000
2014-05-12,101.839000,102.182000,101.814000,102.145000
2014-05-13,102.143000,102.362000,102.060000,102.263000
2014-05-14,102.263000,102.275000,101.719000,101.841000
2014-05-15,101.844000,102.114000,101.313000,101.577000
2014-05-16,101.576000,101.665000,101.358000,101.499000
2014-05-19,101.510000,101.593000,101.098000,101.476000
2014-05-20,101.476000,101.594000,101.182000,101.311000
2014-05-21,101.311000,101.606000,100.821000,101.422000
2014-05-22,101.420000,101.814000,101.353000,101.750000
2014-05-23,101.751000,102.000000,101.593000,101.961000
2014-05-26,101.971000,102.046000,101.835000,101.926000
2014-05-27,101.925000,102.134000,101.720000,102.014000
2014-05-28,102.016000,102.024000,101.632000,101.811000
2014-05-29,101.810000,101.828000,101.424000,101.721000
2014-05-30,101.725000,101.840000,101.492000,101.746000
2014-06-02,101.811000,102.480000,101.748000,102.372000
2014-06-03,102.379000,102.550000,102.269000,102.533000
2014-06-04,102.535000,102.794000,102.437000,102.724000
2014-06-05,102.723000,102.731000,102.336000,102.418000
2014-06-06,102.417000,102.609000,102.116000,102.466000
2014-06-09,102.553000,102.648000,102.375000,102.550000
2014-06-10,102.548000,102.569000,102.214000,102.351000
2014-06-11,102.350000,102.390000,101.860000,101.989000
2014-06-12,101.988000,102.137000,101.600000,101.741000
2014-06-13,101.742000,102.131000,101.653000,102.031000
2014-06-16,102.016000,102.039000,101.720000,101.818000
2014-06-17,101.816000,102.240000,101.816000,102.159000
2014-06-18,102.161000,102.345000,101.878000,101.930000
2014-06-19,101.930000,101.998000,101.738000,101.932000
2014-06-20,101.934000,102.193000,101.813000,102.068000
2014-06-23,102.065000,102.134000,101.815000,101.909000
2014-06-24,101.911000,102.165000,101.817000,101.964000
2014-06-25,101.962000,101.967000,101.624000,101.833000
2014-06-26,101.833000,101.855000,101.486000,101.676000
2014-06-27,101.675000,101.715000,101.312000,101.373000
2014-06-30,101.429000,101.470000,101.233000,101.299000
2014-07-01,101.301000,101.589000,101.285000,101.547000
2014-07-02,101.549000,101.841000,101.405000,101.768000
2014-07-03,101.769000,102.266000,101.759000,102.202000
2014-07-04,102.203000,102.219000,101.972000,102.061000
2014-07-07,102.067000,102.197000,101.785000,101.871000
2014-07-08,101.873000,101.887000,101.486000,101.544000
2014-07-09,101.544000,101.851000,101.445000,101.637000
2014-07-10,101.636000,101.638000,101.065000,101.320000
2014-07-11,101.319000,101.387000,101.216000,101.339000
2014-07-14,101.335000,101.620000,101.328000,101.545000
2014-07-15,101.545000,101.748000,101.438000,101.679000
2014-07-16,101.679000,101.788000,101.634000,101.656000
2014-07-17,101.659000,101.666000,101.118000,101.149000
2014-07-18,101.149000,101.445000,101.084000,101.343000
2014-07-21,101.332000,101.412000,101.191000,101.404000
2014-07-22,101.404000,101.601000,101.330000,101.465000
2014-07-23,101.464000,101.553000,101.312000,101.539000
2014-07-24,101.537000,101.855000,101.412000,101.803000
2014-07-25,101.801000,101.934000,101.708000,101.708000
2014-07-28,101.789000,101.903000,101.744000,101.839000
2014-07-29,101.840000,102.154000,101.819000,102.112000
2014-07-30,102.113000,103.079000,102.032000,102.803000
2014-07-31,102.805000,103.002000,102.671000,102.798000
2014-08-01,102.800000,103.023000,102.334000,102.552000
2014-08-04,102.573000,102.724000,102.401000,102.549000
2014-08-05,102.552000,102.920000,102.456000,102.614000
2014-08-06,102.614000,102.636000,101.777000,102.116000
2014-08-07,102.117000,102.454000,101.993000,102.097000
2014-08-08,102.095000,102.138000,101.505000,102.020000
2014-08-11,102.106000,102.221000,102.018000,102.186000
2014-08-12,102.185000,102.359000,102.086000,102.244000
2014-08-13,102.249000,102.539000,102.218000,102.417000
2014-08-14,102.421000,102.650000,102.304000,102.475000
2014-08-15,102.477000,102.712000,102.133000,102.350000
2014-08-18,102.366000,102.590000,102.241000,102.563000
2014-08-19,102.564000,102.931000,102.515000,102.917000
2014-08-20,102.918000,103.842000,102.899000,103.700000
2014-08-21,103.703000,103.953000,103.595000,103.825000
2014-08-22,103.826000,104.189000,103.496000,103.938000
2014-08-25,104.191000,104.268000,103.857000,104.041000
2014-08-26,104.040000,104.167000,103.744000,104.085000
2014-08-27,104.085000,104.157000,103.774000,103.871000
2014-08-28,103.876000,103.916000,103.551000,103.714000
2014-08-29,103.716000,104.111000,103.655000,104.084000
2014-09-01,104.144000,104.345000,104.096000,104.317000
2014-09-02,104.316000,105.209000,104.294000,105.092000
2014-09-03,105.092000,105.304000,104.742000,104.856000
2014-09-04,104.853000,105.366000,104.760000,105.309000
2014-09-05,105.309000,105.706000,104.684000,105.091000
2014-09-08,105.137000,106.086000,104.992000,105.968000
2014-09-09,105.969000,106.473000,105.945000,106.204000
2014-09-10,106.206000,106.880000,106.042000,106.837000
2014-09-11,106.837000,107.194000,106.636000,107.016000
2014-09-12,107.021000,107.393000,107.014000,107.315000
2014-09-15,107.287000,107.365000,107.010000,107.192000
2014-09-16,107.191000,107.332000,106.810000,107.142000
2014-09-17,107.143000,108.531000,107.101000,108.481000
2014-09-18,108.478000,108.960000,108.374000,108.763000
2014-09-19,108.764000,109.460000,108.593000,109.022000
2014-09-22,109.024000,109.194000,108.660000,108.817000
2014-09-23,108.820000,108.993000,108.253000,108.862000
2014-09-24,108.863000,109.152000,108.460000,109.072000
2014-09-25,109.072000,109.375000,108.522000,108.744000
2014-09-26,108.747000,109.536000,108.478000,109.284000
2014-09-29,109.343000,109.746000,109.131000,109.449000
2014-09-30,109.450000,109.849000,109.185000,109.606000
2014-10-01,109.610000,110.088000,108.868000,108.984000
2014-10-02,108.983000,109.116000,108.008000,108.397000
2014-10-03,108.397000,109.904000,108.368000,109.758000
2014-10-06,109.752000,109.850000,108.651000,108.732000
2014-10-07,108.729000,109.235000,107.818000,108.152000
2014-10-08,108.152000,108.744000,107.751000,108.135000
2014-10-09,108.137000,108.317000,107.529000,107.812000
2014-10-10,107.814000,108.155000,107.623000,107.647000
2014-10-13,107.531000,107.575000,106.758000,106.989000
2014-10-14,106.989000,107.311000,106.672000,107.133000
2014-10-15,107.133000,107.497000,105.197000,106.060000
2014-10-16,106.052000,106.463000,105.506000,106.286000
2014-10-17,106.287000,106.937000,106.132000,106.874000
2014-10-20,107.044000,107.386000,106.775000,106.961000
2014-10-21,106.961000,107.107000,106.245000,107.080000
2014-10-22,107.077000,107.372000,106.783000,107.201000
2014-10-23,107.201000,108.347000,107.100000,108.298000
2014-10-24,108.296000,108.296000,107.779000,108.147000
2014-10-27,108.175000,108.213000,107.601000,107.840000
2014-10-28,107.843000,108.181000,107.687000,108.101000
2014-10-29,108.100000,108.956000,107.936000,108.794000
2014-10-30,108.794000,109.460000,108.743000,109.342000
2014-10-31,109.342000,112.469000,109.168000,112.315000
2014-11-03,112.939000,114.210000,112.567000,113.765000
2014-11-04,113.764000,113.828000,113.160000,113.437000
2014-11-05,113.437000,114.840000,113.416000,114.718000
2014-11-06,114.715000,115.512000,114.055000,115.212000
2014-11-07,115.213000,115.602000,114.247000,114.589000
2014-11-10,114.459000,114.903000,113.851000,114.820000
2014-11-11,114.824000,116.100000,114.630000,115.825000
2014-11-12,115.825000,115.913000,114.880000,115.583000
2014-11-13,115.582000,115.878000,115.304000,115.755000
2014-11-14,115.757000,116.791000,115.720000,116.252000
2014-11-17,116.604000,117.047000,115.450000,116.652000
2014-11-18,116.649000,117.012000,116.333000,116.907000
2014-11-19,116.910000,118.243000,116.807000,118.160000
2014-11-20,118.161000,118.974000,117.739000,118.254000
2014-11-21,118.246000,118.363000,117.351000,117.775000
2014-11-24,117.868000,118.478000,117.580000,118.269000
2014-11-25,118.257000,118.568000,117.686000,117.965000
2014-11-26,117.964000,117.971000,117.434000,117.718000
2014-11-27,117.738000,117.876000,117.232000,117.693000
2014-11-28,117.720000,118.766000,117.707000,118.584000
2014-12-01,118.741000,119.135000,117.860000,118.387000
2014-12-02,118.384000,119.279000,118.216000,119.207000
2014-12-03,119.218000,119.858000,119.124000,119.784000
2014-12-04,119.782000,120.246000,119.335000,119.777000
2014-12-05,119.740000,121.681000,119.700000,121.462000
2014-12-08,121.566000,121.843000,120.202000,120.674000
2014-12-09,120.627000,121.001000,117.944000,119.691000
2014-12-10,119.620000,119.914000,117.710000,117.809000
2014-12-11,117.786000,119.554000,117.435000,118.598000
2014-12-12,118.626000,119.199000,118.050000,118.743000
2014-12-15,118.586000,119.057000,117.562000,117.721000
2014-12-16,117.789000,118.004000,115.564000,116.320000
2014-12-17,116.349000,118.899000,116.291000,118.635000
2014-12-18,118.600000,119.310000,118.257000,118.826000
2014-12-19,118.817000,119.623000,118.800000,119.504000
2014-12-22,119.525000,120.083000,119.312000,120.046000
2014-12-23,120.049000,120.822000,119.958000,120.678000
2014-12-24,120.676000,120.760000,120.277000,120.459000
2014-12-26,120.218000,120.462000,120.210000,120.332000
2014-12-29,120.341000,120.730000,120.225000,120.651000
2014-12-30,120.656000,120.683000,118.862000,119.462000
2014-12-31,119.345000,119.936000,119.246000,119.836000
2015-01-02,120.401000,120.741000,119.808000,120.419000
2015-01-05,120.363000,120.643000,119.373000,119.626000
2015-01-06,119.592000,119.639000,118.053000,118.290000
2015-01-07,118.290000,119.647000,118.290000,119.241000
2015-01-08,119.240000,119.956000,119.152000,119.619000
2015-01-09,119.559000,119.875000,118.376000,118.376000
2015-01-12,118.317000,119.317000,118.101000,118.339000
2015-01-13,118.339000,118.847000,117.536000,117.921000
2015-01-14,117.921000,117.957000,116.068000,117.317000
2015-01-15,117.319000,117.940000,116.139000,116.147000
2015-01-16,116.147000,117.756000,115.850000,117.614000
2015-01-19,117.476000,117.776000,116.916000,117.540000
2015-01-20,117.568000,118.858000,117.556000,118.792000
2015-01-21,118.793000,118.818000,117.173000,117.948000
2015-01-22,117.961000,118.658000,117.245000,118.465000
2015-01-23,118.481000,118.807000,117.539000,117.733000
2015-01-26,117.506000,118.494000,117.257000,118.446000
2015-01-27,118.452000,118.651000,117.334000,117.862000
2015-01-28,117.865000,118.259000,117.250000,117.521000
2015-01-29,117.531000,118.484000,117.381000,118.268000
2015-01-30,118.296000,118.453000,117.296000,117.470000
2015-02-02,116.930000,117.873000,116.930000,117.581000
2015-02-03,117.530000,117.741000,116.872000,117.557000
2015-02-04,117.573000,117.996000,117.070000,117.266000
2015-02-05,117.270000,117.593000,117.019000,117.518000
2015-02-06,117.517000,119.218000,117.152000,119.098000
2015-02-09,119.021000,119.091000,118.329000,118.623000
2015-02-10,118.634000,119.612000,118.398000,119.420000
2015-02-11,119.421000,120.471000,119.283000,120.445000
2015-02-12,120.443000,120.465000,118.509000,119.102000
2015-02-13,119.101000,119.195000,118.410000,118.652000
2015-02-16,118.443000,118.772000,118.277000,118.470000
2015-02-17,118.469000,119.413000,118.233000,119.241000
2015-02-18,119.239000,119.408000,118.541000,118.780000
2015-02-19,118.781000,119.175000,118.432000,118.939000
2015-02-20,118.940000,119.186000,118.301000,118.993000
2015-02-23,119.097000,119.351000,118.736000,118.809000
2015-02-24,118.812000,119.817000,118.764000,118.966000
2015-02-25,118.962000,119.063000,118.624000,118.856000
2015-02-26,118.849000,119.499000,118.678000,119.411000
2015-02-27,119.412000,119.795000,119.115000,119.622000
2015-03-02,119.698000,120.189000,119.629000,120.126000
2015-03-03,120.126000,120.262000,119.381000,119.719000
2015-03-04,119.724000,119.823000,119.469000,119.668000
2015-03-05,119.667000,120.393000,119.627000,120.126000
2015-03-06,120.127000,121.275000,119.902000,120.835000
2015-03-09,120.803000,121.410000,120.609000,121.200000
2015-03-10,121.201000,122.021000,120.921000,121.173000
2015-03-11,121.185000,121.622000,120.852000,121.482000
2015-03-12,121.482000,121.666000,120.655000,121.283000
2015-03-13,121.288000,121.568000,121.131000,121.367000
2015-03-16,121.375000,121.458000,121.088000,121.367000
2015-03-17,121.400000,121.515000,121.111000,121.342000
2015-03-18,121.357000,121.406000,119.293000,120.211000
2015-03-19,120.202000,121.027000,119.674000,120.784000
2015-03-20,120.787000,121.197000,119.895000,120.014000
2015-03-23,119.838000,120.159000,119.581000,119.692000
2015-03-24,119.697000,119.978000,119.217000,119.722000
2015-03-25,119.723000,119.821000,119.231000,119.465000
2015-03-26,119.466000,119.568000,118.324000,119.218000
2015-03-27,119.219000,119.485000,118.929000,119.128000
2015-03-30,119.128000,120.223000,119.109000,120.054000
2015-03-31,120.056000,120.360000,119.773000,120.113000
2015-04-01,120.092000,120.324000,119.410000,119.753000
2015-04-02,119.747000,119.890000,119.448000,119.710000
2015-04-03,119.718000,119.942000,118.716000,118.939000
2015-04-06,118.939000,119.676000,118.797000,119.526000
2015-04-07,119.523000,120.444000,119.435000,120.257000
2015-04-08,120.265000,120.344000,119.639000,120.124000
2015-04-09,120.126000,120.736000,119.856000,120.569000
2015-04-10,120.565000,120.621000,120.052000,120.184000
2015-04-13,120.184000,120.841000,119.692000,120.120000
2015-04-14,120.133000,120.169000,119.068000,119.386000
2015-04-15,119.382000,119.741000,118.786000,119.164000
2015-04-16,119.164000,119.464000,118.791000,118.938000
2015-04-17,118.938000,119.255000,118.566000,118.931000
2015-04-20,118.931000,119.432000,118.526000,119.198000
2015-04-21,119.198000,119.827000,119.161000,119.630000
2015-04-22,119.630000,119.957000,119.339000,119.858000
2015-04-23,119.858000,120.089000,119.421000,119.580000
2015-04-24,119.580000,119.654000,118.822000,118.992000
